Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-8200M,,,Name:,Tom's Speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/04/23 11:18am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2268560,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,65.2,0.0,00:00:23.1,00:02:30.6,3.32,00:00:00.0,0.00,16.5,6,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21044240,0.13343130
1,78.3,0.0,00:00:26.7,00:02:22.0,3.52,00:00:00.0,0.00,16.5,7,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21043610,0.13362360
1,91.4,0.0,00:00:30.3,00:02:19.6,3.58,00:00:00.0,0.00,16.5,8,13.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21043430,0.13381470
1,105.0,0.0,00:00:34.4,00:02:19.2,3.59,00:00:00.0,0.00,16.5,9,13.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21043610,0.13401430
1,117.4,0.0,00:00:37.6,00:02:19.6,3.58,00:00:00.0,0.00,16.5,10,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21043450,0.13419590
1,131.1,0.0,00:00:41.3,00:02:18.1,3.62,00:00:00.0,0.00,16.5,11,13.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21043530,0.13439630
1,144.2,0.0,00:00:44.9,00:02:18.1,3.62,00:00:00.0,0.00,16.5,12,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21044720,0.13458810
1,157.4,0.0,00:00:48.5,00:02:18.1,3.62,00:00:00.0,0.00,16.5,13,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21046320,0.13477910
1,170.3,0.0,00:00:52.4,00:02:17.7,3.63,00:00:00.0,0.00,16.5,14,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21047710,0.13496710
1,183.4,0.0,00:00:55.7,00:02:18.8,3.60,00:00:00.0,0.00,16.5,15,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21050170,0.13515500
1,196.2,0.0,00:00:59.3,00:02:18.5,3.61,00:00:00.0,0.00,16.5,16,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21053050,0.13533670
1,209.1,0.0,00:01:02.9,00:02:18.5,3.61,00:00:00.0,0.00,16.5,17,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21056280,0.13551800
1,235.0,0.0,00:01:12.9,00:03:44.2,2.23,00:00:00.0,0.00,26.5,18,25.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21092960,0.13647910
1,250.7,0.0,00:01:18.9,00:05:03.0,1.65,00:00:00.0,0.00,15.5,19,15.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21101550,0.13666160
1,273.4,0.0,00:01:27.7,00:02:54.2,2.87,00:00:00.0,0.00,15.5,20,22.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21116170,0.13712840
1,304.3,0.0,00:01:37.4,00:02:37.7,3.17,00:00:00.0,0.00,29.0,21,30.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21123830,0.13764280
1,332.9,0.0,00:01:47.0,00:03:10.1,2.63,00:00:00.0,0.00,33.5,22,28.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21124320,0.13851170
1,338.0,0.0,00:01:48.5,00:03:22.4,2.47,00:00:00.0,0.00,29.5,23,5.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21124190,0.13858510
1,349.6,0.0,00:01:52.1,00:02:44.4,3.04,00:00:00.0,0.00,16.5,24,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21123780,0.13875580
1,361.8,0.0,00:01:55.5,00:02:31.0,3.31,00:00:00.0,0.00,17.5,25,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21122830,0.13893330
1,374.3,0.0,00:01:59.1,00:02:20.8,3.55,00:00:00.0,0.00,17.0,26,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21121390,0.13911560
1,387.5,0.0,00:02:02.5,00:02:15.1,3.70,00:00:00.0,0.00,18.0,27,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21120230,0.13930840
1,400.1,0.0,00:02:05.9,00:02:13.6,3.74,00:00:00.0,0.00,17.5,28,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21120650,0.13949320
1,431.6,0.0,00:02:15.3,00:02:32.9,3.27,00:00:00.0,0.00,33.5,29,31.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21127250,0.14001290
1,456.4,0.0,00:02:23.2,00:02:29.2,3.35,00:00:00.0,0.00,7.5,30,24.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21134770,0.14035490
1,462.3,0.0,00:02:25.0,00:02:47.7,2.98,00:00:00.0,0.00,39.0,31,5.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21136750,0.14043510
1,467.9,0.0,00:02:26.8,00:02:40.7,3.11,00:00:00.0,0.00,29.0,32,5.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21138830,0.14051050
1,503.6,0.0,00:02:38.0,00:02:39.2,3.14,00:00:00.0,0.00,16.5,33,35.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21155890,0.14098210
1,538.7,0.0,00:02:49.3,00:02:37.7,3.17,00:00:00.0,0.00,16.5,34,35.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21175920,0.14142470
1,570.0,0.0,00:02:58.9,00:02:37.2,3.18,00:00:00.0,0.00,29.5,35,31.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21199750,0.14179140
1,591.9,0.0,00:03:05.8,00:02:30.6,3.32,00:00:00.0,0.00,8.5,36,21.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21215970,0.14197420
1,604.5,0.0,00:03:09.5,00:02:31.9,3.29,00:00:00.0,0.00,16.5,37,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21225640,0.14206790
1,625.3,0.0,00:03:15.9,00:02:29.7,3.34,00:00:00.0,0.00,9.5,38,20.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21241880,0.14222050
1,637.0,0.0,00:03:19.5,00:02:32.4,3.28,00:00:00.0,0.00,16.5,39,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21251280,0.14229570
1,671.9,0.0,00:03:30.8,00:02:35.2,3.22,00:00:00.0,0.00,16.0,40,34.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21282130,0.14249650
1,691.9,0.0,00:03:37.4,00:02:39.2,3.14,00:00:00.0,0.00,9.0,41,20.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21298960,0.14260240
1,702.9,0.0,00:03:41.0,00:02:37.2,3.18,00:00:00.0,0.00,16.5,42,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21308150,0.14266080
1,725.9,0.0,00:03:48.2,00:02:37.7,3.17,00:00:00.0,0.00,8.0,43,23.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21327590,0.14277490
1,737.5,0.0,00:03:51.9,00:02:39.7,3.13,00:00:00.0,0.00,16.5,44,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21337300,0.14283580
1,758.0,0.0,00:03:58.5,00:02:39.7,3.13,00:00:00.0,0.00,9.0,45,20.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21354420,0.14294750
1,767.4,0.0,00:04:02.0,00:02:50.6,2.93,00:00:00.0,0.00,17.0,46,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21361790,0.14301210
1,789.6,0.0,00:04:08.6,00:02:53.0,2.89,00:00:00.0,0.00,9.0,47,22.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21379600,0.14316020
1,801.8,0.0,00:04:12.2,00:02:39.7,3.13,00:00:00.0,0.00,16.0,48,12.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21389340,0.14323990
1,828.7,0.0,00:04:21.5,00:02:56.6,2.83,00:00:00.0,0.00,37.0,49,27.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21416310,0.14349760
1,833.8,0.0,00:04:23.3,00:03:01.8,2.75,00:00:00.0,0.00,29.5,50,5.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21420200,0.14353600
1,861.8,0.0,00:04:32.7,00:02:59.2,2.79,00:00:00.0,0.00,36.0,51,28.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21445600,0.14383210
1,867.5,0.0,00:04:34.3,00:02:53.6,2.88,00:00:00.0,0.00,29.5,52,5.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21449780,0.14388080
1,902.6,0.0,00:04:45.8,00:02:42.3,3.08,00:00:00.0,0.00,16.5,53,35.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21475660,0.14421620
1,925.6,0.0,00:04:53.3,00:02:43.9,3.05,00:00:00.0,0.00,8.0,54,23.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21490030,0.14445890
1,937.5,0.0,00:04:57.0,00:02:42.3,3.08,00:00:00.0,0.00,16.5,55,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21497130,0.14458820
1,955.4,0.0,00:05:02.6,00:02:39.2,3.14,00:00:00.0,0.00,10.5,56,17.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21508970,0.14476580
1,967.1,0.0,00:05:06.2,00:02:36.2,3.20,00:00:00.0,0.00,16.5,57,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21516960,0.14487730
1,982.3,0.0,00:05:11.2,00:02:37.7,3.17,00:00:00.0,0.00,12.0,58,15.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21528080,0.14500710
1,993.3,0.0,00:05:14.4,00:02:39.7,3.13,00:00:00.0,0.00,17.0,59,10.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21536700,0.14508360
1,1010.0,0.0,00:05:19.6,00:02:38.7,3.15,00:00:00.0,0.00,12.0,60,16.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21550790,0.14516890
1,1021.2,0.0,00:05:23.2,00:02:36.7,3.19,00:00:00.0,0.00,17.0,61,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21560580,0.14520880
1,1036.6,0.0,00:05:28.0,00:02:40.2,3.12,00:00:00.0,0.00,12.0,62,15.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21574090,0.14525700
1,1048.8,0.0,00:05:31.6,00:02:38.2,3.16,00:00:00.0,0.00,17.0,63,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21584820,0.14529260
1,1071.7,0.0,00:05:38.8,00:02:36.7,3.19,00:00:00.0,0.00,8.5,64,22.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21605040,0.14534770
1,1083.0,0.0,00:05:42.4,00:02:43.3,3.06,00:00:00.0,0.00,16.5,65,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21614920,0.14538700
1,1095.4,0.0,00:05:46.0,00:02:39.7,3.13,00:00:00.0,0.00,17.0,66,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21626010,0.14540810
1,1106.5,0.0,00:05:49.4,00:02:34.7,3.23,00:00:00.0,0.00,16.5,67,11.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21635950,0.14540520
1,1118.2,0.0,00:05:53.2,00:02:34.3,3.24,00:00:00.0,0.00,17.0,68,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21646460,0.14539060
1,1130.9,0.0,00:05:56.6,00:02:29.2,3.35,00:00:00.0,0.00,17.0,69,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21657870,0.14540040
1,1143.7,0.0,00:06:00.0,00:02:23.2,3.49,00:00:00.0,0.00,17.0,70,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21669140,0.14543400
1,1156.6,0.0,00:06:03.6,00:02:19.2,3.59,00:00:00.0,0.00,17.5,71,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21680380,0.14548150
1,1169.1,0.0,00:06:07.0,00:02:20.0,3.57,00:00:00.0,0.00,17.0,72,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21691140,0.14553270
1,1180.8,0.0,00:06:10.6,00:02:28.3,3.37,00:00:00.0,0.00,17.0,73,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21700570,0.14560750
1,1193.6,0.0,00:06:14.2,00:02:29.2,3.35,00:00:00.0,0.00,17.0,74,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21711490,0.14566770
1,1206.1,0.0,00:06:17.4,00:02:21.6,3.53,00:00:00.0,0.00,17.5,75,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21721690,0.14574500
1,1218.7,0.0,00:06:21.0,00:02:21.6,3.53,00:00:00.0,0.00,17.0,76,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21731250,0.14584270
1,1230.6,0.0,00:06:24.6,00:02:27.0,3.40,00:00:00.0,0.00,16.5,77,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21738930,0.14596580
1,1242.6,0.0,00:06:28.2,00:02:38.2,3.16,00:00:00.0,0.00,17.0,78,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21744930,0.14611200
1,1255.1,0.0,00:06:31.6,00:02:33.8,3.25,00:00:00.0,0.00,17.0,79,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21751390,0.14626210
1,1267.9,0.0,00:06:35.2,00:02:22.8,3.50,00:00:00.0,0.00,16.5,80,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21757000,0.14642580
1,1281.5,0.0,00:06:38.6,00:02:18.1,3.62,00:00:00.0,0.00,16.5,81,13.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21761750,0.14660990
1,1294.8,0.0,00:06:42.2,00:02:15.5,3.69,00:00:00.0,0.00,17.0,82,13.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21765570,0.14679530
1,1307.5,0.0,00:06:45.6,00:02:17.3,3.64,00:00:00.0,0.00,17.5,83,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21769320,0.14697030
1,1320.8,0.0,00:06:49.2,00:02:17.3,3.64,00:00:00.0,0.00,17.0,84,13.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21773030,0.14715620
1,1333.6,0.0,00:06:52.6,00:02:16.6,3.66,00:00:00.0,0.00,17.0,85,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21776410,0.14733580
1,1346.4,0.0,00:06:56.2,00:02:16.6,3.66,00:00:00.0,0.00,17.0,86,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21779860,0.14751390
1,1372.7,0.0,00:07:05.2,00:04:02.7,2.06,00:00:00.0,0.00,43.0,87,26.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21806160,0.14898980
1,1373.4,0.0,00:07:06.4,00:17:00.4,0.49,00:00:00.0,0.00,45.0,88,0.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21806570,0.14899860
1,1374.2,0.0,00:07:07.6,00:13:13.6,0.63,00:00:00.0,0.00,46.5,89,0.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21806940,0.14900750
1,1375.4,0.0,00:07:09.0,00:11:15.6,0.74,00:00:00.0,0.00,46.5,90,1.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21807560,0.14902260
1,1376.5,0.0,00:07:10.2,00:10:02.4,0.83,00:00:00.0,0.00,46.5,91,1.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21808150,0.14903520
1,1377.8,0.0,00:07:11.6,00:09:21.7,0.89,00:00:00.0,0.00,45.5,92,1.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21808870,0.14905170
1,1379.3,0.0,00:07:13.0,00:08:35.4,0.97,00:00:00.0,0.00,46.0,93,1.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21809590,0.14906980
1,1380.9,0.0,00:07:14.4,00:07:56.1,1.05,00:00:00.0,0.00,42.5,94,1.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21810460,0.14908860
1,1382.5,0.0,00:07:15.8,00:07:38.7,1.09,00:00:00.0,0.00,41.0,95,1.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21811230,0.14910820
1,1384.2,0.0,00:07:17.2,00:07:22.4,1.13,00:00:00.0,0.00,43.5,96,1.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21812070,0.14912890
1,1386.0,0.0,00:07:18.6,00:07:03.7,1.18,00:00:00.0,0.00,44.0,97,1.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21812950,0.14915050
1,1387.5,0.0,00:07:19.8,00:06:43.2,1.24,00:00:00.0,0.00,43.0,98,1.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21813730,0.14916920
1,1389.3,0.0,00:07:21.2,00:06:30.6,1.28,00:00:00.0,0.00,43.5,99,1.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21814590,0.14919180
1,1390.9,0.0,00:07:22.6,00:06:21.6,1.31,00:00:00.0,0.00,43.5,100,1.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21815430,0.14921100
1,1393.1,0.0,00:07:24.0,00:06:10.3,1.35,00:00:00.0,0.00,44.5,101,2.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21816530,0.14923740
1,1395.0,0.0,00:07:25.6,00:06:04.9,1.37,00:00:00.0,0.00,44.5,102,1.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21817530,0.14926040
1,1396.7,0.0,00:07:26.6,00:06:13.1,1.34,00:00:00.0,0.00,43.5,103,1.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21818450,0.14927980
1,1398.9,0.0,00:07:28.2,00:06:07.6,1.36,00:00:00.0,0.00,43.5,104,2.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21819790,0.14930410
1,1400.6,0.0,00:07:29.4,00:06:07.6,1.36,00:00:00.0,0.00,44.0,105,1.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21820730,0.14932280
1,1402.5,0.0,00:07:30.8,00:06:13.1,1.34,00:00:00.0,0.00,43.0,106,1.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21821850,0.14934370
1,1404.6,0.0,00:07:32.4,00:06:18.7,1.32,00:00:00.0,0.00,40.5,107,2.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21823150,0.14936700
1,1406.7,0.0,00:07:34.0,00:06:24.6,1.30,00:00:00.0,0.00,36.5,108,2.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21824370,0.14939060
1,1408.6,0.0,00:07:35.4,00:06:30.6,1.28,00:00:00.0,0.00,41.0,109,1.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21825510,0.14941000
1,1410.4,0.0,00:07:36.8,00:06:24.6,1.30,00:00:00.0,0.00,44.0,110,1.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21826570,0.14943100
1,1412.0,0.0,00:07:38.0,00:06:13.1,1.34,00:00:00.0,0.00,44.0,111,1.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21827480,0.14944930
1,1413.9,0.0,00:07:39.4,00:06:07.6,1.36,00:00:00.0,0.00,44.0,112,1.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21828470,0.14947140
1,1415.6,0.0,00:07:40.7,00:06:04.9,1.37,00:00:00.0,0.00,44.0,113,1.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21829410,0.14949060
1,1417.8,0.0,00:07:42.2,00:05:59.7,1.39,00:00:00.0,0.00,43.5,114,2.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21830620,0.14951600
1,1419.4,0.0,00:07:43.6,00:05:57.1,1.40,00:00:00.0,0.00,44.0,115,1.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21831460,0.14953650
1,1421.3,0.0,00:07:44.8,00:05:57.1,1.40,00:00:00.0,0.00,44.0,116,1.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21832380,0.14956030
1,1423.2,0.0,00:07:46.2,00:05:59.7,1.39,00:00:00.0,0.00,43.0,117,1.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21833270,0.14958400
1,1425.2,0.0,00:07:47.6,00:06:10.3,1.35,00:00:00.0,0.00,43.0,118,1.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21834190,0.14960790
1,1427.3,0.0,00:07:49.2,00:06:13.1,1.34,00:00:00.0,0.00,41.0,119,2.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21835170,0.14963520
1,1430.7,0.0,00:07:51.4,00:05:59.7,1.39,00:00:00.0,0.00,27.5,120,3.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21836630,0.14967780
1,1434.4,0.0,00:07:53.6,00:05:26.7,1.53,00:00:00.0,0.00,27.0,121,3.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21838240,0.14972650
1,1437.7,0.0,00:07:55.6,00:04:55.8,1.69,00:00:00.0,0.00,28.5,122,3.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21839510,0.14977040
1,1442.2,0.0,00:07:57.8,00:04:33.2,1.83,00:00:00.0,0.00,27.5,123,4.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21841360,0.14982830
1,1446.1,0.0,00:07:59.8,00:04:25.9,1.88,00:00:00.0,0.00,30.5,124,3.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21842930,0.14987920
1,1449.3,0.0,00:08:01.6,00:04:19.0,1.93,00:00:00.0,0.00,32.0,125,3.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21844050,0.14992270
1,1453.7,0.0,00:08:03.6,00:04:07.5,2.02,00:00:00.0,0.00,30.5,126,4.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21845490,0.14998310
1,1457.8,0.0,00:08:05.6,00:04:05.0,2.04,00:00:00.0,0.00,29.5,127,4.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21846930,0.15003800
1,1461.5,0.0,00:08:07.6,00:04:03.9,2.05,00:00:00.0,0.00,29.5,128,3.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21848240,0.15008900
1,1466.1,0.0,00:08:09.6,00:03:58.0,2.10,00:00:00.0,0.00,30.5,129,4.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21849750,0.15015080
1,1470.4,0.0,00:08:11.6,00:03:56.9,2.11,00:00:00.0,0.00,30.5,130,4.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21850800,0.15021100
1,1474.2,0.0,00:08:13.6,00:03:58.0,2.10,00:00:00.0,0.00,32.0,131,3.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21851850,0.15026460
1,1478.5,0.0,00:08:15.4,00:03:54.7,2.13,00:00:00.0,0.00,32.0,132,4.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21853270,0.15032290
1,1482.3,0.0,00:08:17.2,00:03:54.7,2.13,00:00:00.0,0.00,31.0,133,3.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21854620,0.15037500
1,1486.6,0.0,00:08:19.2,00:03:56.9,2.11,00:00:00.0,0.00,33.0,134,4.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21855850,0.15043370
1,1490.5,0.0,00:08:21.0,00:03:56.9,2.11,00:00:00.0,0.00,32.0,135,3.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21856970,0.15048780
