Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-11351M,,,Name:,Tom's Speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/20/23 06:52am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2268560,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,223.3,0.0,00:01:27.7,00:02:19.2,3.59,00:00:00.0,0.00,17.0,24,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21121290,0.13807310
1,237.2,0.0,00:01:31.3,00:02:19.2,3.59,00:00:00.0,0.00,16.5,25,13.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21119520,0.13827490
1,249.2,0.0,00:01:34.7,00:02:19.2,3.59,00:00:00.0,0.00,17.0,26,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21118640,0.13845090
1,262.8,0.0,00:01:38.3,00:02:18.8,3.60,00:00:00.0,0.00,16.5,27,13.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21116950,0.13864740
1,276.0,0.0,00:01:41.9,00:02:15.8,3.68,00:00:00.0,0.00,17.0,28,13.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21115350,0.13884050
1,289.0,0.0,00:01:45.3,00:02:14.4,3.72,00:00:00.0,0.00,17.0,29,13.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21114410,0.13903030
1,302.0,0.0,00:01:48.8,00:02:12.9,3.76,00:00:00.0,0.00,17.0,30,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21114530,0.13921960
1,315.3,0.0,00:01:52.3,00:02:11.9,3.79,00:00:00.0,0.00,17.0,31,13.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21115780,0.13941400
1,328.9,0.0,00:01:56.0,00:02:12.2,3.78,00:00:00.0,0.00,17.0,32,13.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21118380,0.13960850
1,342.4,0.0,00:01:59.5,00:02:12.2,3.78,00:00:00.0,0.00,17.0,33,13.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21121610,0.13979900
1,355.1,0.0,00:02:03.0,00:02:11.9,3.79,00:00:00.0,0.00,16.5,34,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21126000,0.13997200
1,368.8,0.0,00:02:06.7,00:02:11.9,3.79,00:00:00.0,0.00,16.5,35,13.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21130590,0.14015800
1,382.6,0.0,00:02:10.1,00:02:09.8,3.85,00:00:00.0,0.00,16.5,36,13.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21135570,0.14034320
1,396.3,0.0,00:02:13.8,00:02:08.8,3.88,00:00:00.0,0.00,17.0,37,13.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21141220,0.14052100
1,410.0,0.0,00:02:17.3,00:02:09.8,3.85,00:00:00.0,0.00,16.5,38,13.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21147720,0.14069200
1,423.5,0.0,00:02:20.9,00:02:10.5,3.83,00:00:00.0,0.00,16.5,39,13.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21153890,0.14086220
1,436.4,0.0,00:02:24.3,00:02:11.9,3.79,00:00:00.0,0.00,17.0,40,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21160070,0.14102310
1,450.9,0.0,00:02:28.2,00:02:11.9,3.79,00:00:00.0,0.00,16.5,41,14.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21167710,0.14119390
1,463.9,0.0,00:02:31.5,00:02:10.5,3.83,00:00:00.0,0.00,16.5,42,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21175430,0.14133910
1,478.7,0.0,00:02:35.4,00:02:09.5,3.86,00:00:00.0,0.00,16.5,43,14.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21184600,0.14149500
1,492.4,0.0,00:02:38.9,00:02:09.5,3.86,00:00:00.0,0.00,16.5,44,13.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21192980,0.14164300
1,515.3,0.0,00:02:45.3,00:02:14.7,3.71,00:00:00.0,0.00,9.5,45,22.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21209630,0.14184070
1,527.2,0.0,00:02:48.8,00:02:23.6,3.48,00:00:00.0,0.00,17.0,46,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21218220,0.14194390
1,546.9,0.0,00:02:54.4,00:02:23.6,3.48,00:00:00.0,0.00,11.0,47,19.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21233520,0.14208770
1,559.0,0.0,00:02:57.8,00:02:21.2,3.54,00:00:00.0,0.00,16.5,48,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21242790,0.14218220
1,581.3,0.0,00:03:04.3,00:02:23.2,3.49,00:00:00.0,0.00,9.5,49,22.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21260340,0.14233630
1,593.2,0.0,00:03:08.0,00:02:25.3,3.44,00:00:00.0,0.00,16.5,50,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21269810,0.14241830
1,613.6,0.0,00:03:14.0,00:02:25.7,3.43,00:00:00.0,0.00,10.0,51,20.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21286690,0.14253680
1,625.4,0.0,00:03:17.5,00:02:27.9,3.38,00:00:00.0,0.00,16.5,52,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21296530,0.14259910
1,645.9,0.0,00:03:23.5,00:02:28.3,3.37,00:00:00.0,0.00,10.0,53,20.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21314180,0.14268510
1,666.2,0.0,00:03:29.6,00:02:28.3,3.37,00:00:00.0,0.00,10.0,54,20.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21331260,0.14278940
1,686.1,0.0,00:03:35.6,00:02:29.7,3.34,00:00:00.0,0.00,10.5,55,19.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21347660,0.14290460
1,706.1,0.0,00:03:41.8,00:02:29.2,3.35,00:00:00.0,0.00,9.5,56,20.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21363940,0.14302410
1,728.3,0.0,00:03:48.3,00:02:31.0,3.31,00:00:00.0,0.00,9.0,57,22.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21381610,0.14317700
1,748.7,0.0,00:03:54.7,00:02:34.3,3.24,00:00:00.0,0.00,9.5,58,20.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21397770,0.14331790
1,777.2,0.0,00:04:04.0,00:04:31.7,1.84,00:00:00.0,0.00,36.5,59,28.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21425690,0.14359720
1,792.5,0.0,00:04:09.3,00:02:57.9,2.81,00:00:00.0,0.00,10.5,60,15.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21437390,0.14371430
1,810.9,0.0,00:04:15.5,00:02:48.9,2.96,00:00:00.0,0.00,9.5,61,18.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21450890,0.14387040
1,829.1,0.0,00:04:21.5,00:02:46.6,3.00,00:00:00.0,0.00,10.0,62,18.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21463440,0.14404150
1,848.4,0.0,00:04:27.9,00:02:41.8,3.09,00:00:00.0,0.00,9.5,63,19.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21475270,0.14424740
1,867.5,0.0,00:04:33.9,00:02:38.7,3.15,00:00:00.0,0.00,9.5,64,19.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21486950,0.14445270
1,887.1,0.0,00:04:39.9,00:02:34.3,3.24,00:00:00.0,0.00,10.0,65,19.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21499030,0.14466290
1,909.5,0.0,00:04:46.7,00:02:32.4,3.28,00:00:00.0,0.00,8.5,66,22.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21514570,0.14486940
1,927.4,0.0,00:04:52.3,00:02:34.7,3.23,00:00:00.0,0.00,10.5,67,17.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21527600,0.14502310
1,946.6,0.0,00:04:58.1,00:02:34.3,3.24,00:00:00.0,0.00,10.0,68,19.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21542670,0.14516070
1,966.8,0.0,00:05:04.3,00:02:31.9,3.29,00:00:00.0,0.00,9.5,69,20.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21559190,0.14528210
1,985.9,0.0,00:05:10.3,00:02:32.4,3.28,00:00:00.0,0.00,10.0,70,19.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21575720,0.14535610
1,1006.1,0.0,00:05:16.5,00:02:32.4,3.28,00:00:00.0,0.00,9.5,71,20.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21593760,0.14538500
1,1025.2,0.0,00:05:22.3,00:02:31.9,3.29,00:00:00.0,0.00,10.5,72,19.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21610850,0.14539790
1,1043.0,0.0,00:05:27.9,00:02:32.9,3.27,00:00:00.0,0.00,11.0,73,17.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21626900,0.14541220
1,1063.2,0.0,00:05:33.9,00:02:28.8,3.36,00:00:00.0,0.00,10.5,74,20.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21644940,0.14543500
1,1106.4,0.0,00:05:47.6,00:02:39.2,3.14,00:00:00.0,0.00,9.5,75,43.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21687710,0.14556820
1,1134.0,0.0,00:05:57.0,00:05:18.4,1.57,00:00:00.0,0.00,36.5,76,27.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21715960,0.14571590
1,1150.9,0.0,00:06:03.3,00:03:05.8,2.69,00:00:00.0,0.00,9.0,77,16.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21728840,0.14584380
1,1184.5,0.0,00:06:15.7,00:02:50.6,2.93,00:00:00.0,0.00,13.0,78,33.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21761620,0.14660220
1,1202.2,0.0,00:06:21.4,00:02:47.7,2.98,00:00:00.0,0.00,10.5,79,17.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21766390,0.14684980
1,1220.3,0.0,00:06:27.3,00:02:43.9,3.05,00:00:00.0,0.00,10.5,80,18.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21771290,0.14710250
1,1238.4,0.0,00:06:33.1,00:02:41.8,3.09,00:00:00.0,0.00,10.5,81,18.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21775630,0.14735880
1,1265.7,0.0,00:06:47.1,00:04:24.5,1.89,00:00:00.0,0.00,9.5,82,27.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21796780,0.14844050
1,1270.7,0.0,00:06:49.7,00:09:09.4,0.91,00:00:00.0,0.00,28.5,83,5.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21798870,0.14850610
1,1274.5,0.0,00:06:51.3,00:04:31.7,1.84,00:00:00.0,0.00,28.5,84,3.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21800380,0.14855660
1,1285.4,0.0,00:06:54.9,00:03:03.8,2.72,00:00:00.0,0.00,16.5,85,10.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21804700,0.14869980
1,1297.1,0.0,00:06:58.3,00:02:38.2,3.16,00:00:00.0,0.00,17.0,86,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21809770,0.14884920
1,1310.2,0.0,00:07:01.9,00:02:21.2,3.54,00:00:00.0,0.00,17.5,87,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21815600,0.14901620
1,1323.1,0.0,00:07:05.3,00:02:14.0,3.73,00:00:00.0,0.00,17.5,88,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21820730,0.14918600
1,1336.8,0.0,00:07:08.7,00:02:09.5,3.86,00:00:00.0,0.00,17.5,89,13.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21825980,0.14936740
1,1350.5,0.0,00:07:12.1,00:02:05.3,3.99,00:00:00.0,0.00,18.0,90,13.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21830710,0.14955400
1,1364.5,0.0,00:07:15.7,00:02:03.1,4.06,00:00:00.0,0.00,17.5,91,13.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21835800,0.14974060
1,1377.5,0.0,00:07:18.8,00:02:03.1,4.06,00:00:00.0,0.00,17.5,92,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21840820,0.14991380
1,1392.0,0.0,00:07:22.3,00:02:03.1,4.06,00:00:00.0,0.00,17.5,93,14.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21846470,0.15010430
1,1405.8,0.0,00:07:25.7,00:02:03.1,4.06,00:00:00.0,0.00,17.5,94,13.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21851400,0.15029040
1,1419.3,0.0,00:07:29.1,00:02:05.0,4.00,00:00:00.0,0.00,17.5,95,13.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21856030,0.15047300
1,1432.9,0.0,00:07:32.5,00:02:05.6,3.98,00:00:00.0,0.00,17.5,96,13.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21860380,0.15065900
1,1447.1,0.0,00:07:36.1,00:02:05.0,4.00,00:00:00.0,0.00,17.0,97,14.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21864060,0.15085960
1,1460.7,0.0,00:07:39.7,00:02:05.9,3.97,00:00:00.0,0.00,17.5,98,13.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21866800,0.15105320
1,1473.1,0.0,00:07:42.9,00:02:07.8,3.91,00:00:00.0,0.00,17.5,99,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21868020,0.15123390
1,1487.3,0.0,00:07:46.3,00:02:06.2,3.96,00:00:00.0,0.00,17.5,100,14.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21870830,0.15143740
1,1501.2,0.0,00:07:49.7,00:02:03.7,4.04,00:00:00.0,0.00,17.5,101,13.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21874110,0.15163400
1,1515.0,0.0,00:07:53.1,00:02:03.7,4.04,00:00:00.0,0.00,17.5,102,13.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21877120,0.15183010
1,1528.2,0.0,00:07:56.5,00:02:05.3,3.99,00:00:00.0,0.00,18.0,103,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21879800,0.15201850
1,1541.6,0.0,00:07:59.9,00:02:06.9,3.94,00:00:00.0,0.00,18.0,104,13.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21883020,0.15220870
1,1555.3,0.0,00:08:03.3,00:02:05.9,3.97,00:00:00.0,0.00,17.5,105,13.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21887660,0.15239410
1,1568.4,0.0,00:08:06.7,00:02:04.3,4.02,00:00:00.0,0.00,18.0,106,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21893030,0.15256500
1,1581.5,0.0,00:08:09.9,00:02:02.5,4.08,00:00:00.0,0.00,18.0,107,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21898930,0.15273130
1,1595.9,0.0,00:08:13.3,00:02:01.0,4.13,00:00:00.0,0.00,18.0,108,14.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21905470,0.15291430
1,1609.1,0.0,00:08:16.5,00:02:00.7,4.14,00:00:00.0,0.00,18.0,109,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21911350,0.15308170
1,1630.3,0.0,00:08:22.1,00:02:04.6,4.01,00:00:00.0,0.00,11.0,110,21.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21921730,0.15334210
1,1643.2,0.0,00:08:25.5,00:02:10.8,3.82,00:00:00.0,0.00,18.5,111,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21928350,0.15349790
1,1656.2,0.0,00:08:28.9,00:02:10.8,3.82,00:00:00.0,0.00,17.5,112,13.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21935260,0.15365180
1,1676.1,0.0,00:08:34.3,00:02:10.8,3.82,00:00:00.0,0.00,11.0,113,19.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21945770,0.15388710
1,1688.1,0.0,00:08:37.5,00:02:14.4,3.72,00:00:00.0,0.00,18.0,114,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21952130,0.15402910
1,1700.5,0.0,00:08:40.7,00:02:12.2,3.78,00:00:00.0,0.00,18.5,115,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21958700,0.15417560
1,1720.8,0.0,00:08:46.1,00:02:10.2,3.84,00:00:00.0,0.00,11.0,116,20.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21968880,0.15442420
1,1733.0,0.0,00:08:49.3,00:02:11.9,3.79,00:00:00.0,0.00,18.5,117,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21974720,0.15457460
1,1746.3,0.0,00:08:52.7,00:02:09.8,3.85,00:00:00.0,0.00,18.5,118,13.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21980230,0.15474770
1,1768.4,0.0,00:08:58.5,00:02:09.5,3.86,00:00:00.0,0.00,10.5,119,22.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21988790,0.15503970
1,1780.5,0.0,00:09:01.7,00:02:13.3,3.75,00:00:00.0,0.00,19.0,120,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21993740,0.15519860
1,1793.0,0.0,00:09:04.9,00:02:11.2,3.81,00:00:00.0,0.00,18.5,121,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21998170,0.15536720
1,1816.5,0.0,00:09:11.5,00:02:12.9,3.76,00:00:00.0,0.00,9.0,122,23.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22004930,0.15569260
1,1827.6,0.0,00:09:14.7,00:02:22.8,3.50,00:00:00.0,0.00,18.0,123,11.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22008390,0.15584480
1,1844.8,0.0,00:09:19.7,00:02:25.7,3.43,00:00:00.0,0.00,12.0,124,17.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22013720,0.15608230
1,1856.5,0.0,00:09:22.9,00:02:23.2,3.49,00:00:00.0,0.00,18.0,125,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22016270,0.15624800
1,1865.4,0.0,00:09:26.3,00:02:29.7,3.34,00:00:00.0,0.00,19.0,126,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22020300,0.15636210
1,1876.7,0.0,00:09:29.3,00:02:45.5,3.02,00:00:00.0,0.00,19.0,127,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22022370,0.15652360
1,1888.2,0.0,00:09:32.5,00:02:34.3,3.24,00:00:00.0,0.00,19.0,128,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22023850,0.15669100
1,1902.2,0.0,00:09:35.7,00:02:14.7,3.71,00:00:00.0,0.00,19.0,129,14.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22026080,0.15689280
1,1916.5,0.0,00:09:38.9,00:02:08.2,3.90,00:00:00.0,0.00,19.5,130,14.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22027990,0.15709910
1,1929.6,0.0,00:09:41.9,00:02:05.9,3.97,00:00:00.0,0.00,19.5,131,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22029780,0.15728940
1,1942.4,0.0,00:09:44.9,00:02:06.9,3.94,00:00:00.0,0.00,19.5,132,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22031180,0.15747580
1,1955.7,0.0,00:09:48.1,00:02:06.9,3.94,00:00:00.0,0.00,19.5,133,13.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22032420,0.15767030
1,1967.0,0.0,00:09:50.9,00:02:05.3,3.99,00:00:00.0,0.00,21.0,134,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22034250,0.15783360
1,1976.5,0.0,00:09:53.1,00:02:02.8,4.07,00:00:00.0,0.00,26.0,135,9.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22035930,0.15796960
